,appid,category,data_type,main_developer,main_publisher,name,owners,price_eur,release_date
241,2396271,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'LAN PvP', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Includes level editor']",dlc,"Horizon Hobby, LLC","Horizon Hobby, LLC",RealFlight Evolution - E-flite Twin Timber 1.6m,0 .. 20 k,663,"26 Jul, 2023"
242,2396280,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'LAN PvP', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Includes level editor']",dlc,"Horizon Hobby, LLC","Horizon Hobby, LLC",RealFlight Evolution - E-flite P-47 Razorback 1.2m,0 .. 20 k,331,"26 Jul, 2023"
243,2396281,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'LAN PvP', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Includes level editor']",dlc,"Horizon Hobby, LLC","Horizon Hobby, LLC",RealFlight Evolution - E-flite UMX Air Tractor,0 .. 20 k,331,"26 Jul, 2023"
244,2396282,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'LAN PvP', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Includes level editor']",dlc,"Horizon Hobby, LLC","Horizon Hobby, LLC",RealFlight Evolution - Hangar 9 Pawnee Brave 20cc,0 .. 20 k,331,"26 Jul, 2023"
245,2396283,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'LAN PvP', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Includes level editor']",dlc,"Horizon Hobby, LLC","Horizon Hobby, LLC",RealFlight Evolution - E-flite Ultimate 3D 950mm,0 .. 20 k,331,"26 Jul, 2023"
246,2277580,"['Single-player', 'Downloadable Content']",dlc,lovely games,lovely games,Adorable Witch5 : Lingering - adult patch,0 .. 20 k,,"23 May, 2023"
247,2382690,[],music,Illunsoft,,Juno 06 Soundtrack,0 .. 20 k,499,"21 Apr, 2023"
248,665170,['Downloadable Content'],dlc,MAGES. Inc.,MAGES. Inc.,BULLET SOUL INFINITE BURST - Original Soundtrack,0 .. 20 k,499,"31 Jul, 2017"
249,1569860,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,QuattroGear,HIKE Inc.,BLACK WITCHCRAFT - Digital Artbook,0 .. 20 k,599,"26 Sep, 2022"
250,1569850,[],music,QuattroGear,HIKE Inc.,BLACK WITCHCRAFT : Original Soundtrack,0 .. 20 k,399,"26 Sep, 2022"
251,2153340,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,QuattroGear,HIKE Inc.,BLACK WITCHCRAFT : Digital Artbook(Korean),0 .. 20 k,599,"26 Sep, 2022"
252,2153341,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,QuattroGear,HIKE Inc.,BLACK WITCHCRAFT : Digital Artbook(Japanese),0 .. 20 k,599,"26 Sep, 2022"
253,2153342,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,QuattroGear,HIKE Inc.,BLACK WITCHCRAFT : Digital Artbook (Traditional Chinese),0 .. 20 k,599,"26 Sep, 2022"
254,2153343,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,QuattroGear,HIKE Inc.,BLACK WITCHCRAFT : Digital Artbook (Simplified Chinese),0 .. 20 k,599,"26 Sep, 2022"
255,2498060,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Remote Play Together']",dlc,Dare Looks,Dare Looks,Pawperty Damage – Free Character Skin Pack,0 .. 20 k,,"31 Jul, 2023"
256,2371420,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Karume,Karume,Executioner Girls - Beginner Pack,0 .. 20 k,,"27 Mar, 2023"
257,2372410,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Karume,Karume,Executioner Girls - Supporter Pack,0 .. 20 k,299,"6 Apr, 2023"
258,2401820,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Karume,Karume,Executioner Girls - Costume Pack,0 .. 20 k,399,"25 May, 2023"
259,2492250,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Karume,Karume,Executioner Girls - Upgrade Pack,0 .. 20 k,299,"29 Jun, 2023"
260,2492251,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Karume,Karume,Executioner Girls - Medical Pack,0 .. 20 k,299,"29 Jun, 2023"
261,2492252,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Karume,Karume,Executioner Girls - Gift Pack,0 .. 20 k,299,"29 Jun, 2023"
262,2513120,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud', 'Stats']",dlc,Karume,Karume,Executioner Girls - Fellow Pack,0 .. 20 k,499,"17 Jul, 2023"
263,2549220,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud', 'Stats']",dlc,Karume,Karume,Executioner Girls - Costume Pack 2,0 .. 20 k,399,"15 Aug, 2023"
264,2549230,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud', 'Stats']",dlc,Karume,Karume,Executioner Girls - Mega Pack,0 .. 20 k,499,"7 Sep, 2023"
265,2175340,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,unikotoast,unikotoast,WitchCraft TD - Standalone cartridges,0 .. 20 k,79,"6 Oct, 2022"
266,2333560,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,CryneX,CryneX,Attack Zone Perk Points,0 .. 20 k,,"24 Feb, 2023"
267,1741460,['Additional High-Quality Audio'],music,PlayShift Games,PlayShift Games,Hell Blasters Original Soundtrack,0 .. 20 k,227,"7 Oct, 2021"
268,2096950,['Additional High-Quality Audio'],music,PlayShift Games,PlayShift Games,Hell Blasters Arrange Soundtrack,0 .. 20 k,131,"16 Aug, 2022"
269,2232050,[],music,Edym Pixels,Edym Pixels,Grim Realms Soundtrack,0 .. 20 k,399,"29 Nov, 2022"
270,1385470,[],music,Richard Campbell,Far Few Giants,The Outcast Lovers Soundtrack,0 .. 20 k,239,"4 Aug, 2020"
271,400600,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Stats']",dlc,LifeSpark Entertainment,,Rack N Ruin - Soundtrack,0 .. 20 k,199,"19 Nov, 2015"
272,941910,"['Single-player', 'Downloadable Content']",dlc,CSM,W. T. B.,Hacked: Hentai prison OST,0 .. 20 k,59,"11 Sep, 2018"
273,741090,"['Single-player', 'Downloadable Content']",dlc,Boogygames Studios,Boogygames Studios,Mountains & Clouds Jewel Match,0 .. 20 k,199,"23 Oct, 2017"
274,743520,"['Single-player', 'Downloadable Content']",dlc,Boogygames Studios,Boogygames Studios,Fairies Magical Jewel Match Quest,0 .. 20 k,299,"26 Oct, 2017"
275,744310,"['Single-player', 'Downloadable Content']",dlc,Boogygames Studios,Boogygames Studios,Bunny Jewel Match Adventure,0 .. 20 k,199,"27 Oct, 2017"
276,745440,"['Single-player', 'Downloadable Content']",dlc,Boogygames Studios,Boogygames Studios,JotMW: Cat and Children Jewel Match,0 .. 20 k,199,"3 Nov, 2017"
277,1765900,['Additional High-Quality Audio'],music,Brawsome,,Warp Frontier Soundtrack,0 .. 20 k,239,"28 Sep, 2021"
278,1394890,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,Hunex,MangaGamer,Steam Prison - Fin Route,0 .. 20 k,819,"15 Oct, 2020"
279,1257450,[],music,Enigmatic Network,Enigmatic Network,Blastboard - Soundtrack,0 .. 20 k,199,"13 Mar, 2020"
280,1257460,"['Single-player', 'Downloadable Content']",dlc,Enigmatic Network,Enigmatic Network,Blastboard - Cape Plugin,0 .. 20 k,99,"28 Feb, 2020"
281,2016850,"['Single-player', 'Downloadable Content']",dlc,Enigmatic Network,Enigmatic Network,Blastboard - Casso Plugin,0 .. 20 k,99,"27 May, 2022"
282,1336270,[],music,Tonguç Bodur,Tonguç Bodur,Pluviophile Soundtrack,0 .. 20 k,49,"11 Jun, 2020"
283,1885320,"['Single-player', 'Downloadable Content']",dlc,Masangsoft,Masangsoft,AIR WARS - Simulator Device and VR compatible DLC,0 .. 20 k,2099,"7 Feb, 2022"
284,1430770,"['Single-player', 'Downloadable Content']",dlc,Enoops,,Throne of Fate - NEON FOX,0 .. 20 k,239,"21 Oct, 2020"
285,1430830,"['Single-player', 'Downloadable Content']",dlc,Enoops,,Throne of Fate - TIGER ROAR,0 .. 20 k,239,"21 Oct, 2020"
286,1430840,"['Single-player', 'Downloadable Content']",dlc,Enoops,,Throne of Fate - STEEL MUTANT,0 .. 20 k,239,"21 Oct, 2020"
287,1430850,"['Single-player', 'Downloadable Content']",dlc,Enoops,,Throne of Fate - CYBORG,0 .. 20 k,239,"21 Oct, 2020"
288,1430860,"['Single-player', 'Downloadable Content']",dlc,Enoops,,Throne of Fate - HELL DEMON,0 .. 20 k,239,"21 Oct, 2020"
289,1238270,[],music,JPEG OF PAIN GAMES,JPEG OF PAIN,Everyone Dies Soundtrack,0 .. 20 k,79,"13 Feb, 2020"
290,1176980,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Stats', 'Steam Leaderboards']",dlc,Chute Apps,,Rogue Star Rescue - Official Soundtrack,0 .. 20 k,369,"15 Oct, 2019"
291,2398460,[],music,Matthew Harnage,Matthew Harnage,The Ranch of Rivershine (Original Game Soundtrack),0 .. 20 k,879,"7 Jun, 2023"
292,2476880,['Additional High-Quality Audio'],music,doinksoft,Devolver Digital,Gunbrella Soundtrack,0 .. 20 k,975,"13 Sep, 2023"
293,2555280,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,doinksoft,Devolver Digital,Gunbrella - Digital Comic,0 .. 20 k,,"13 Sep, 2023"
294,2277191,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,Rootnstudio Ltd.,Rootnstudio Ltd.,White Day2 - Korean traditional clothes Costume - Soo-Jin Jung,0 .. 20 k,299,"15 Feb, 2023"
295,2277480,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,Rootnstudio Ltd.,Rootnstudio Ltd.,White Day2 - Korean traditional clothes Costume - Sung-tae Jang,0 .. 20 k,299,"15 Feb, 2023"
296,2277481,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,Rootnstudio Ltd.,Rootnstudio Ltd.,White Day2 - Korean traditional clothes Costume - Seo-yeon Kang,0 .. 20 k,299,"15 Feb, 2023"
297,2279901,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,Rootnstudio Ltd.,Rootnstudio Ltd.,White Day2 - Guard Costume - Jin-ho Kim,0 .. 20 k,199,"15 Feb, 2023"
298,2279902,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,Rootnstudio Ltd.,Rootnstudio Ltd.,White Day2 - Guard Costume - Hyun-jung Lee,0 .. 20 k,199,"15 Feb, 2023"
299,2279903,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,Rootnstudio Ltd.,Rootnstudio Ltd.,White Day2 - Guard Costume - Watchman,0 .. 20 k,199,"15 Feb, 2023"
300,2079900,"['Single-player', 'Downloadable Content']",dlc,Rootnstudio Ltd.,Rootnstudio Ltd.,White Day2: The Flower That Tells Lies - EP2,0 .. 20 k,,"2 May, 2023"
301,2277190,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,Rootnstudio Ltd.,Rootnstudio Ltd.,White Day2: The Flower That Tells Lies - EP3,0 .. 20 k,689,"20 Jul, 2023"
302,2279900,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,Rootnstudio Ltd.,Rootnstudio Ltd.,White Day2 - Korean traditional clothes Costume - Ji-min Yoo,0 .. 20 k,299,"20 Jul, 2023"
303,451680,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",dlc,Winter Wolves,Winter Wolves,C14 Dating Wallpapers and Official Soundtrack,0 .. 20 k,499,"22 Apr, 2016"
304,1818170,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Jakai,Jakai,Back Alley Inn - Extra Shady,0 .. 20 k,,"31 Jan, 2022"
305,1711040,"['Single-player', 'Downloadable Content']",dlc,Boogygames Studios,,Find Objects - Expansion Pack,0 .. 20 k,199,"10 Aug, 2021"
306,1751620,['Additional High-Quality Audio'],music,MediaTale,MediaTale,Psych Soundtrack,0 .. 20 k,299,"23 Sep, 2021"
307,1709890,"['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Remote Play on TV', 'Remote Play Together']",dlc,Osome Studio,Microids,The Smurfs Mission Vileaf Preorder Bonuses,0 .. 20 k,,"26 Oct, 2021"
308,2003680,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Smokingbear Studio,Thermite Games,Castle Morihisa: New Class - Miko,0 .. 20 k,,"21 Aug, 2022"
309,2226270,[],music,Moonlight Studio,Moonlight Studio,Hell Runner Soundtrack,0 .. 20 k,975,"9 Jul, 2023"
310,532310,"['Single-player', 'Downloadable Content']",dlc,Jorge Giner Cordero,,The Planet of the Vicious Creatures - Soundtrack,0 .. 20 k,,"5 Oct, 2016"
311,1758940,"['Single-player', 'Downloadable Content']",dlc,Pico Games,Pico Games,Witch Explorer Digital Art Book,0 .. 20 k,239,"20 Dec, 2021"
312,2147920,"['Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Steam Achievements']",dlc,DAMNATIO GAMES,DAMNATIO GAMES,Heat and Run - Early Backer Pack,0 .. 20 k,2999,"14 Oct, 2022"
313,1126940,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support']",dlc,ismail ozel,ismail ozel,Aircraft War: Dragon Wars,0 .. 20 k,55,"24 Jul, 2019"
314,1132330,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Remote Play Together']",dlc,ismail ozel,ismail ozel,Aircraft War: Shape Wars,0 .. 20 k,59,"2 Aug, 2019"
315,1156560,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Remote Play Together']",dlc,ismail ozel,,Aircraft War: Tank Wars,0 .. 20 k,54,"9 Sep, 2019"
316,1175990,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support']",dlc,ismail ozel,ismail özel,Aircraft War: Car Wars,0 .. 20 k,54,"28 Oct, 2019"
317,1234510,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Remote Play Together']",dlc,ismail ozel,ismail ozel,Aircraft War: Space Wars,0 .. 20 k,,"28 Jan, 2020"
318,1241000,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Remote Play Together']",dlc,ismail ozel,ismail ozel,Aircraft War: Extra Level Pack 1,0 .. 20 k,54,"3 Feb, 2020"
319,2167250,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Remote Play Together']",dlc,ismail ozel,,Aircraft War: Extra Level Pack 2,0 .. 20 k,54,"28 Sep, 2022"
320,1071210,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Zloy Krot Studio,IR Studio,Hentai DLC for Nyasha Valkyrie,0 .. 20 k,49,"19 Apr, 2019"
321,1080510,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Zloy Krot Studio,IR Studio,Nyasha Valkyrie - Artbook 18+,0 .. 20 k,49,"6 May, 2019"
322,1080520,[],music,Zloy Krot Studio,IR Studio,Nyasha Valkyrie Soundtrack,0 .. 20 k,49,"9 May, 2019"
323,759170,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Alina Digital,Alina Digital,Armageddon - TCWE,0 .. 20 k,299,"14 Dec, 2017"
324,792490,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Alina Digital,Alina Digital,Industrialization - TCWE,0 .. 20 k,299,"28 Feb, 2018"
325,794400,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Alina Digital,,United Nations - TCWE,0 .. 20 k,299,"23 May, 2018"
326,794401,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Alina Digital,,Politics - TCWE,0 .. 20 k,299,"3 Sep, 2018"
327,2218040,[],music,BLJ Games,BLJ Games,Floppy Disks from Hell Soundtrack,0 .. 20 k,199,"10 Jan, 2023"
328,2088310,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,SeaXY,SeaXY,Sweet Office - DLC,0 .. 20 k,,"14 Jul, 2022"
329,1441820,[],music,Halina Heron,Brujería @ Werk,DON'T WAKE THE NIGHT Soundtrack,0 .. 20 k,399,"28 Oct, 2020"
330,1866050,[],music,神心飘游堂,神心飘游堂,东方远空界 ~ Ultimate Vitality of Imagination Soundtrack,0 .. 20 k,79,"7 Feb, 2022"
331,1026930,"['Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Captions available']",dlc,Royal Donut,,Arena of Shaelo - Small Donation,0 .. 20 k,819,"15 Feb, 2019"
332,2526110,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Cloud', 'Remote Play Together']",dlc,Fury Software,Slitherine Ltd.,Strategic Command: World War I - Empires in Turmoil,0 .. 20 k,,Coming soon
333,1475640,[],music,IzukawaN,IzukawaN,Cat's Cradle Soundtrack,0 .. 20 k,79,"13 Dec, 2020"
334,1240650,[],music,Loftur Studio,Loftur Studio,Kofi Quest Soundtrack,0 .. 20 k,899,"27 Feb, 2020"
335,977060,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,Dave Beck,,Tombeaux - Soundtrack,0 .. 20 k,,"7 Nov, 2018"
336,2350510,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,Strategic Simulations,SNEG,Shadow Sorcerer,0 .. 20 k,,"27 Mar, 2023"
337,2350511,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,Strategic Simulations,SNEG,Heroes of the Lance,0 .. 20 k,,"27 Mar, 2023"
338,2350512,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,Strategic Simulations,SNEG,Dragons of Flame,0 .. 20 k,,"27 Mar, 2023"
339,2350513,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,Strategic Simulations,SNEG,War of the Lance,0 .. 20 k,,"27 Mar, 2023"
340,1836011,"['Single-player', 'Downloadable Content']",dlc,FURYU Corporation,,Monark - Casual Outfit Set,0 .. 20 k,999,"22 Feb, 2022"
341,1836012,"['Single-player', 'Downloadable Content']",dlc,FURYU Corporation,,Monark - Formal Wear Set,0 .. 20 k,999,"22 Feb, 2022"
342,1851860,"['Single-player', 'Downloadable Content']",dlc,FURYU Corporation,,Monark - Digital Special Soundtrack,0 .. 20 k,,"22 Feb, 2022"
343,1851861,"['Single-player', 'Downloadable Content']",dlc,FURYU Corporation,,Monark - Digital Art Book,0 .. 20 k,799,"22 Feb, 2022"
344,1485330,"['Single-player', 'Multi-player', 'Downloadable Content']",dlc,Avalon Digital,,CB4G - SeaPlanes at War & a Central Pacific 1943 Scenario,0 .. 20 k,399,"8 Dec, 2020"
345,1633240,"['Single-player', 'Multi-player', 'Downloadable Content']",dlc,Avalon Digital,,Operation FS scenario + Advanced Fog of War in the Pacific,0 .. 20 k,399,"27 Jul, 2021"
346,1850630,"['Single-player', 'Multi-player', 'Cross-Platform Multiplayer', 'Downloadable Content']",dlc,Avalon Digital,,Carrier Battles - Submarines & Torpedo Alley scenario Sep 42,0 .. 20 k,399,"4 Mar, 2022"
347,2384450,"['Single-player', 'Multi-player', 'Cross-Platform Multiplayer', 'Downloadable Content']",dlc,Avalon Digital,Avalon Digital,Carrier Battles - Indian Ocean Raid & Royal Navy,0 .. 20 k,499,"26 Jun, 2023"
348,1542190,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Potata Company,Potata Company,Potata: Fairy Flower - Digital Artbook,0 .. 20 k,239,"1 Feb, 2021"
349,650140,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,Miki Squadron Project,Miki Squadron Project,"The Seasons, Original Soundtrack",0 .. 20 k,499,"25 Aug, 2017"
350,1238530,['Additional High-Quality Audio'],music,BlueFront,BlueFront,Koo & Yuu Soundtrack,0 .. 20 k,159,"27 Feb, 2020"
351,865010,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Leaderboards']",dlc,Maniac Games,Maniac Games,Cognizer - Donation level 1,0 .. 20 k,79,"30 May, 2018"
352,865011,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Leaderboards']",dlc,Maniac Games,Maniac Games,Cognizer - Donation level 2,0 .. 20 k,159,"30 May, 2018"
353,865012,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Leaderboards']",dlc,Maniac Games,Maniac Games,Cognizer - Donation level 3,0 .. 20 k,399,"30 May, 2018"
354,865013,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Leaderboards']",dlc,Maniac Games,Maniac Games,Cognizer - Donation level 4,0 .. 20 k,569,"30 May, 2018"
355,865014,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Leaderboards']",dlc,Maniac Games,Maniac Games,Cognizer - Donation level 5,0 .. 20 k,819,"30 May, 2018"
356,1613200,[],music,TMA Games LLC,TMA Games LLC,Waves of Steel Soundtrack,0 .. 20 k,819,"21 Jul, 2021"
357,2383720,['Additional High-Quality Audio'],music,tha ltd.,Enhance,HUMANITY (Original Soundtrack),0 .. 20 k,999,"15 May, 2023"
358,1932600,['Additional High-Quality Audio'],music,TheStolenBattenberg,TipsyDuck,Are You Smarter Than The Crowd? - The Official Outstanding Soundtrack!,0 .. 20 k,79,"7 Apr, 2022"
359,2313150,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,capture1,WASABI entertainment,Succubus★Connect!- Additional adult story & Graphics DLC,0 .. 20 k,,"12 Mar, 2023"
360,1452620,"['Single-player', 'Downloadable Content', 'Steam Workshop']",dlc,LUCID LAYERS,LUCID LAYERS,Colory VR Painter,0 .. 20 k,2099,"22 Oct, 2020"
361,661710,"['Single-player', 'Additional High-Quality Audio']",music,Magenta Factory,Magenta Factory,Bai Qu OST,0 .. 20 k,299,"27 Jul, 2017"
362,696620,"['Single-player', 'Downloadable Content']",dlc,Magenta Factory,Magenta Factory,Bai Qu - Digital Artbook,0 .. 20 k,99,"28 Sep, 2017"
363,1611500,[],music,PrimaryOrbit, Clouded Leopard Entertainment,Märchen Forest Original Soundtrack,0 .. 20 k,1079,"29 Apr, 2021"
364,2143860,['Additional High-Quality Audio'],music,Bread Panda,Bread Panda,Overhaul Original Soundtrack,0 .. 20 k,499,"28 Oct, 2022"
365,1749680,"['Single-player', 'Downloadable Content']",dlc,omidjm,omidjm,UNPLUGGED - artbook Volume I,0 .. 20 k,,"15 Oct, 2021"
366,607100,"['Single-player', 'Downloadable Content', 'Steam Trading Cards']",dlc,,,Kith - Lorebook,0 .. 20 k,99,"7 Apr, 2017"
367,1277540,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Remote Play Together']",music,Salt Castle Studio,Salt Castle Studio,Chapeau Soundtrack,0 .. 20 k,399,"16 Apr, 2020"
368,742320,"['Single-player', 'Downloadable Content']",dlc,Fasold Games,,Lantern of Worlds - The Story of Samir,0 .. 20 k,,"30 Oct, 2017"
369,722270,"['Single-player', 'Downloadable Content']",dlc,Fasold Games,,Lantern of Worlds - The Story of King Valdemar,0 .. 20 k,,"16 Oct, 2017"
370,1788000,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Aged Immortals,Aged Immortals,girl agent - new clothes,0 .. 20 k,,"19 Oct, 2021"
371,931600,"['Single-player', 'Downloadable Content']",dlc,Triority Interactive Novels,Triority Interactive Novels,Welcome To... Chichester 2 Script,0 .. 20 k,99,"30 Aug, 2018"
372,1021250,"['Single-player', 'Downloadable Content']",dlc,Triority Interactive Novels,Triority Interactive Novels,Welcome To... Chichester 2 : VNMaker Version,0 .. 20 k,,"25 Jan, 2019"
373,1052780,"['Single-player', 'Downloadable Content']",dlc,Triority Interactive Novels,Triority Interactive Novels,Welcome To... Chichester 2 : The Project,0 .. 20 k,99,"22 Mar, 2019"
374,570450,[],music,Thomas Bernatchez,Antoine Bilodeau,Juno's Darkest Hour - Soundtrack,0 .. 20 k,99,"19 Dec, 2016"
375,1582690,['Additional High-Quality Audio'],music,EinzelartigGames,EinzelartigGames,Inukari - Chase of Deception Soundtrack,0 .. 20 k,399,"9 Apr, 2021"
376,844220,[],music,KHB-Soft,KHB-Soft,Changeover: Decisions - Original Soundtrack,0 .. 20 k,159,"18 May, 2018"
